gOTU	11129.OH010.JJK.St_bt2_wol_alignment	11129.NH001.JJK.St_bt2_wol_alignment	11129.OT1D018.JJK.St_bt2_wol_alignment	11129.OT1D004.JJK.St_bt2_wol_alignment	11129.OT1D021.JJK.St_bt2_wol_alignment	11129.OT1D016.JJK.St_bt2_wol_alignment	11129.NH024.JJK.St_bt2_wol_alignment	11129.NT1D025.JJK.St_bt2_wol_alignment	11129.OH002.JJK.St_bt2_wol_alignment	11129.NH013.JJK.St_bt2_wol_alignment	11129.NT1D012.JJK.St_bt2_wol_alignment	11129.OT1D005.JJK.St_bt2_wol_alignment	11129.NT1D001.JJK.St_bt2_wol_alignment	11129.OT1D019.JJK.St_bt2_wol_alignment	11129.OH011.JJK.St_bt2_wol_alignment	11129.NT1D013.JJK.St_bt2_wol_alignment	11129.NH012.JJK.St_bt2_wol_alignment	11129.NT1D024.JJK.St_bt2_wol_alignment	11129.NH025.JJK.St_bt2_wol_alignment	11129.OH003.JJK.St_bt2_wol_alignment	11129.OT1D017.JJK.St_bt2_wol_alignment	11129.OT1D020.JJK.St_bt2_wol_alignment	11129.NT1D027.JJK.St_bt2_wol_alignment	11129.NH026.JJK.St_bt2_wol_alignment	11129.OT1D008.JJK.St_bt2_wol_alignment	11129.NT1D010.JJK.St_bt2_wol_alignment	11129.NH011.JJK.St_bt2_wol_alignment	11129.OT1D023.JJK.St_bt2_wol_alignment	11129.OT1D014.JJK.St_bt2_wol_alignment	11129.NH028.JJK.St_bt2_wol_alignment	11129.NT1D029.JJK.St_bt2_wol_alignment	11129.OT1D006.JJK.St_bt2_wol_alignment	11129.OH012.JJK.St_bt2_wol_alignment	11129.NH034.JJK.St_bt2_wol_alignment	11129.NT1D002.JJK.St_bt2_wol_alignment	11129.NH003.JJK.St_bt2_wol_alignment	11129.OT1D015.JJK.St_bt2_wol_alignment	11129.OT1D022.JJK.St_bt2_wol_alignment	11129.OT1D009.JJK.St_bt2_wol_alignment	11129.NH010.JJK.St_bt2_wol_alignment	11129.NT1D011.JJK.St_bt2_wol_alignment	11129.OH001.JJK.St_bt2_wol_alignment	11129.NH027.JJK.St_bt2_wol_alignment	11129.NT1D026.JJK.St_bt2_wol_alignment	11129.OH024.JJK.St_bt2_wol_alignment	11129.NH002.JJK.St_bt2_wol_alignment	11129.NT1D003.JJK.St_bt2_wol_alignment	11129.OH013.JJK.St_bt2_wol_alignment	11129.OT1D007.JJK.St_bt2_wol_alignment	11129.NT1D028.JJK.St_bt2_wol_alignment	11129.NH029.JJK.St_bt2_wol_alignment	11129.OH007.JJK.St_bt2_wol_alignment	11129.NH021.JJK.St_bt2_wol_alignment	11129.NT1D020.JJK.St_bt2_wol_alignment	11129.NH016.JJK.St_bt2_wol_alignment	11129.NT1D017.JJK.St_bt2_wol_alignment	11129.OT1D024.JJK.St_bt2_wol_alignment	11129.OT1D013.JJK.St_bt2_wol_alignment	11129.OH009.JJK.St_bt2_wol_alignment	11129.OT1D001.JJK.St_bt2_wol_alignment	11129.NT1D019.JJK.St_bt2_wol_alignment	11129.NH018.JJK.St_bt2_wol_alignment	11129.OH015.JJK.St_bt2_wol_alignment	11129.NH033.JJK.St_bt2_wol_alignment	11129.NT1D032.JJK.St_bt2_wol_alignment	11129.OH022.JJK.St_bt2_wol_alignment	11129.NH004.JJK.St_bt2_wol_alignment	11129.NT1D005.JJK.St_bt2_wol_alignment	11129.OT1D012.JJK.St_bt2_wol_alignment	11129.NT1D016.JJK.St_bt2_wol_alignment	11129.NH017.JJK.St_bt2_wol_alignment	11129.OH006.JJK.St_bt2_wol_alignment	11129.NT1D021.JJK.St_bt2_wol_alignment	11129.NH020.JJK.St_bt2_wol_alignment	11129.OH023.JJK.St_bt2_wol_alignment	11129.NT1D004.JJK.St_bt2_wol_alignment	11129.NH005.JJK.St_bt2_wol_alignment	11129.OH014.JJK.St_bt2_wol_alignment	11129.NT1D033.JJK.St_bt2_wol_alignment	11129.NH019.JJK.St_bt2_wol_alignment	11129.NT1D018.JJK.St_bt2_wol_alignment	11129.OH008.JJK.St_bt2_wol_alignment	11129.NT1D030.JJK.St_bt2_wol_alignment	11129.NH031.JJK.St_bt2_wol_alignment	11129.OH017.JJK.St_bt2_wol_alignment	11129.NT1D007.JJK.St_bt2_wol_alignment	11129.NH006.JJK.St_bt2_wol_alignment	11129.OH020.JJK.St_bt2_wol_alignment	11129.OT1D003.JJK.St_bt2_wol_alignment	11129.OH019.JJK.St_bt2_wol_alignment	11129.NH008.JJK.St_bt2_wol_alignment	11129.NT1D009.JJK.St_bt2_wol_alignment	11129.OT1D011.JJK.St_bt2_wol_alignment	11129.NT1D022.JJK.St_bt2_wol_alignment	11129.NH023.JJK.St_bt2_wol_alignment	11129.OH005.JJK.St_bt2_wol_alignment	11129.NT1D015.JJK.St_bt2_wol_alignment	11129.NH014.JJK.St_bt2_wol_alignment	11129.OT1D002.JJK.St_bt2_wol_alignment	11129.NH007.JJK.St_bt2_wol_alignment	11129.NT1D006.JJK.St_bt2_wol_alignment	11129.OH021.JJK.St_bt2_wol_alignment	11129.NH030.JJK.St_bt2_wol_alignment	11129.NT1D031.JJK.St_bt2_wol_alignment	11129.OH016.JJK.St_bt2_wol_alignment	11129.NH015.JJK.St_bt2_wol_alignment	11129.NT1D014.JJK.St_bt2_wol_alignment	11129.NH022.JJK.St_bt2_wol_alignment	11129.NT1D023.JJK.St_bt2_wol_alignment	11129.OH004.JJK.St_bt2_wol_alignment	11129.NT1D008.JJK.St_bt2_wol_alignment	11129.NH009.JJK.St_bt2_wol_alignment	11129.OT1D010.JJK.St_bt2_wol_alignment	11129.OH018.JJK.St_bt2_wol_alignment
G000157915	2846.4314837940383	1512.9816142190803	3916.4556499055916	42351.907797757885	1633.7397921522559	3486.7056138304383	1893.3809634809984	2052.9541777666996	3074.5506396381643	870.4139360639526	3025.7619408366877	47792.336725775065	5461.738075812634	308.19713203463135	1582.8302489177374	1700.3079836830268	1010.8996392496528	4309.670111832732	763.9479548229648	1323.662012987046	4827.527081251832	6866.345568320102	18247.71759074287	6748.120769507911	7559.842698967013	4798.719877344864	21.75	2340.626483238988	2123.5743145743368	707.600245587752	1104.2545926296016	152.2097985347986	530.4081460206451	2650.1962606837797	6341.656311743614	424.677218614718	1693.3134282384653	629.0265442890437	3712.9340922967285	746.4103896103964	2137.9263750138653	2425.0012487512613	601.9927350427357	1487.3978826728674	1017.9851662226597	2878.560080197523	398.76113747363587	3714.5389832388564	1563.0880924631174	862.9463175713225	4800.910231434975	835.5642676767766	812.5448773448862	1466.8611582861872	893.1432109557146	3034.6901487401533	5179.352775002092	2502.4084054833993	1692.5131285381467	3805.574145299387	2676.4375541125264	2862.9852133976847	4421.811000110639	1567.4402999777908	982.5643217893213	1591.1593767344339	1660.9814477189234	4242.468907481243	4749.8064657564755	4909.133093295462	2787.534569597119	9149.665795315494	2572.1459859585193	6303.321642246681	2337.459690309675	2467.4515623265597	4145.414744977612	1731.0337773337578	3236.460489510506	2010.0615412366476	2682.068234543281	4718.9292901542	1330.7983197358283	5470.030512542749	3915.1327561326007	2744.4316780441914	1887.3411879786472	2249.0602647352553	3.9166666666666665	3323.337587412257	358.3373376623374	6234.475903263037	1626.000000000011	2456.6340367965336	1096.2745213120327	2569.8029484404638	910.834011821524	1350.5633227883357	4064.535077422578	7711.357789431868	2914.2920967921596	668.5091630591646	128.42702020202015	727.6140623265673	3867.7700258074387	1137.2837024087091	4439.255902430531	1301.101183538684	4957.018027805173	1692.880733155702	2870.4886044509867	7837.443828393749	3671.3494880118606	433.8575757575742
G000435775	3227.5	289.5	311.5	7731.0	221.5	827.5	2484.0	324.0	59.5	451.0	31.0	135.0	58.0	7903.0	14960.5	482.5	10.5	71.5	344.5	1364.5	100.5	2410.0	534.0	18.0	999.5	6.5	0.0	105.0	1056.5	136.0	45.0	5.0	6.5	1502.5	35.0	4429.0	227.5	36.0	702.0	53.0	35.0	218.5	3621.0	163.0	104.5	386.5	2.5	30.0	10335.5	2850.5	170.0	0.0	2962.5	126.5	2109.0	26.0	58.5	305.0	143.0	1832.5	547.5	1717.0	530.0	3639.5	582.0	4253.5	2124.5	338.5	1636.0	1940.0	783.5	665.0	2238.0	3580.5	7018.5	96.5	1719.0	131.0	584.5	980.5	421.0	1330.0	76.0	31.5	7101.5	177.5	13.5	90.0	2.0	165.0	368.0	382.0	2147.0	891.0	421.5	1626.5	36.5	5219.5	4606.0	78.5	8.5	6354.5	5.5	9.0	56.5	357.5	108.0	178.5	2287.5	264.5	1011.0	100.5	15170.0	15.0
G001915895	3641.5000000000005	261.9333333333334	1168.3333333333333	1247.8333333333335	85.44444444444446	3335.75	611.3611111111112	20.333333333333336	99.58333333333334	817.5	133.0	1152.25	1840.392857142857	774.0	3232.309523809524	542.7666666666668	268.6666666666667	670.3333333333334	1134.25	461.5	534.0	980.45	1018.8333333333334	253.0	636.1742424242425	129.16666666666669	5.333333333333334	1088.0	3490.6666666666665	3009.2559884559887	251.0	26.833333333333332	225.6	834.2500000000001	227.83333333333334	275.1666666666667	745.5000000000001	333.0909090909091	328.6	30.5	956.3333333333334	615.3409090909091	287.6111111111111	617.5	2378.1761904761906	3128.4333333333334	63.5	368.1666666666667	1808.6666666666665	305.25	611.4166666666666	199.25	460.7	827.2777777777778	760.8333333333334	117.75	475.08333333333337	1792.5	667.9409090909091	893.5833333333334	822.561111111111	296.0	808.6666666666667	2995.2000000000007	145.5	484.0	964.9333333333336	186.5	1905.4333333333332	1174.45	782.7833333333333	700.1666666666666	49.19444444444444	858.4444444444443	1410.6277777777777	395.25	194.1833333333333	570.3928571428571	2639.6159090909096	544.1111111111111	521.1	512.5833333333333	42.0	490.5	1850.540909090909	403.1	1544.6111111111109	472.70000000000005	1.0	405.85	2205.0	96.66666666666666	704.5	1558.4166666666665	3088.416666666667	256.6666666666667	166.35	1778.7499999999998	3180.416666666667	694.7777777777778	49.25	2620.3261904761903	1.0	302.74999999999994	973.0	1177.8333333333333	1270.3333333333333	530.5	863.1409090909091	606.8333333333334	2206.9166666666665	691.6666666666666	3478.911111111111	47.25
G900128475	4538.676054501051	316.48672577422485	2362.0637487512454	2698.6956432455777	115.96400543900575	5745.884552946778	492.63175713175406	141.18161976911978	3478.3904734154216	303.4089396714382	1567.040079365085	13549.883977134501	765.2961344211428	704.7886183261296	22185.728661616038	325.65221861471775	12656.054238817012	2768.584199134167	647.5849206349221	112.35773115773108	2280.1466158841217	689.2278263403269	2409.1041139416093	981.501905039412	1795.1700799201235	1299.3441919192037	89.46388888888886	1126.3146728271802	3693.117279942282	1628.73424630925	879.5750582750818	47.98162393162399	749.1977924852976	856.4699245199319	2483.6166791541755	614.1716630591629	1714.3122585747587	565.3506604506583	845.6602897103045	397.63132145631914	562.3500832500795	157.96421356421357	894.2319555444565	1930.6047549672976	3681.7766955266766	613.9764110889113	247.50106421356367	1648.2245892996234	1650.2643800644137	2417.7738095238083	3478.0235431235333	466.88881673881525	5349.257377344861	2301.0688242313354	1531.675833888346	1788.2190670440762	866.5252927628013	4196.448196248205	1594.1143217893457	308.6180167055153	3146.7178502052966	3190.6791999666516	319.80830142080066	1271.2659562659612	191.27821067821048	1066.0556499056759	1670.6579947829932	249.0232545232534	1595.5546509046624	1949.1429847930538	1040.4126665001804	1553.6631507382035	186.7712454212454	2964.9851703850436	1940.715047452561	245.1153249528245	369.5470820845797	719.6821289821349	6692.588350538226	1050.4986943612253	12712.904970030144	348.91316045065633	2503.0543220668133	547.1203574203548	1033.4833624708826	2570.534228271723	933.9159534909559	205.2495490620473	7.783333333333333	802.6686327561408	279.81161616161523	3449.0470168719344	9231.468452380912	1310.3425074925196	1529.6438242313393	2230.3136835387004	8925.086219336177	1585.1220890220914	849.8652181152294	1647.4208305583304	303.59679764679714	383.93142135641887	51.144444444444474	1313.3096611721635	1067.3573953824332	1252.8232073482434	1238.6363788989115	3427.1472513597705	1237.0167180042417	2028.4153318903295	483.68917748917517	904.3394924520018	1203.8730380730547	901.0345238095255
G000010425	5082.429437229436	242.5115079365079	453.1941558441559	4462.617063492063	631.8444444444444	7173.966269841268	33.24861111111112	9.0	267.9847041847042	908.1559884559884	4.932539682539684	56.81904761904762	0.375	1373.9369047619048	301.2397186147186	114.0	256.6583333333333	32.50476190476191	160.43333333333334	1232.8273809523812	590.8583333333333	15579.471266233784	930.1666666666666	7.741666666666667	2549.5910714285715	7.7	0.0	1581.0551587301586	1791.0578754578753	2769.3460678210677	1803.6551587301587	39.51111111111111	2.333333333333333	6682.652319902319	0.5	590.3333333333334	67.33257575757575	40.125	389.70515873015876	2761.881746031746	21.2	17723.807738095253	4789.891605616605	0.0	323.7658730158729	4792.266305916306	65.0	978.2036075036077	23.5	2160.9107142857147	4705.545238095237	75.46785714285714	64.8638888888889	1236.1304945054947	6014.855158730158	0.41666666666666663	2.0	55.13644688644689	34.6020202020202	0.0	0.0	10.5	12688.730591630594	7261.138131313129	418.5	53.230952380952395	4582.729304029304	163.747557997558	3868.4091991341993	1782.1996031746032	1.0	698.2500000000002	71.77656232656234	2067.6892857142857	387.2575757575757	4.642857142857143	90.19285714285715	2425.5218253968255	55548.75511571758	67.17619047619047	10.833333333333332	225.1	35.47539682539683	34.44358974358974	23660.457922632944	119.27388167388168	9.002020202020201	1602.4063492063492	0.0	23743.594094794127	13331.920213120215	133.6031746031746	1255.5805555555557	54.75952380952381	72.25000000000001	3921.405158730159	273.3587301587301	5869.361544011541	263.5	51.644444444444446	20.865909090909092	88083.06059634766	33.5	544.2	145.8785714285714	177.7873376623377	2.9194444444444447	6308.903744866245	3096.2574786324794	1090.3095238095239	932.9777777777778	34.80238095238096	20834.29694472196	5.871067821067821
G001404455	5127.534285159267	100155.090044676	47828.3189602057	6955.70441641688	1613.3479381729378	10002.313478188533	3907.666508491512	1243.5528249528256	6022.682650682638	2803.0157425907396	644.2214507714505	9343.960059385076	3906.73479020979	10881.637999500625	19297.42517898796	7668.533361083307	1967.9703241203213	11870.772555222704	1336.7136238761243	8553.64141414139	8484.895981795968	16537.355998168867	4291.045485070483	3512.5276792651784	4536.696805971806	499.43641774891734	6.326923076923077	6522.345845820796	4020.120526695533	3106.2962828837817	7686.294597069572	138.26332001331997	4451.943176268168	3915.402120102125	4689.840362415362	6762.329532967009	6419.85068958815	3233.450758963259	7169.445111832579	12032.383749583874	2101.317447829946	1877.502698690195	7690.854864579843	10180.36037157295	20404.12554528815	4735.69708763457	553.0574605949602	948.5822413697456	29883.70777139479	5508.542901542886	5469.346690809183	15.873809523809525	11553.28373848385	19304.675803363407	5121.379606504587	3201.5273185148176	6402.483986846454	9290.112461149984	16281.986772949589	3337.3261155511127	9352.913558663571	10879.198142135712	6034.570569708039	11365.398937174165	1733.3636238761228	5977.39939088686	4943.10209096458	4171.889349539353	22674.28117993119	2494.130044955038	11690.337857975512	3059.082614607612	25650.896496558875	3905.483838383841	50245.096203795736	14558.57576867594	1344.484795759796	3059.463157675651	17565.481891719894	2901.585404872904	2652.753507603504	2195.201770451767	6140.007770007764	5935.222284659781	5057.9296384171275	10517.211718836783	2595.3197205572187	5036.370009157485	5.254166666666666	9753.979700854763	25125.20740648214	20840.345029970067	3332.146464646467	3226.7189685314665	1985.400337162826	5864.668439893416	4397.085941835939	8176.045161782569	9640.514355089445	6832.245626595599	1541.4618797868793	9177.182253857267	89.15595238095239	1916.9114538239512	4240.69726384726	16146.845475358445	9446.377340714844	3695.9600968475993	7806.994759407218	2017.132165057161	4032.116940004454	3795.972261072261	42957.28532300986	1557.0595793095783
G000431615	822.2	150.31666666666666	2137.75	595.6999999999999	14.666666666666668	1767.8095238095239	66.25	29.0	325.5	210.4	20.0	271.5333333333333	633.75	1586.3523809523808	44.20238095238095	1096.9761904761904	438.0	167.14285714285714	73.08333333333334	410.0	1601.3166666666668	3335.3999999999996	351.0	1.5	1028.95	7.0	0.0	1254.4166666666667	292.3333333333333	1023.8333333333334	48.0	25.0	134.5	311.0	379.0	169.45	853.5833333333333	37.25	379.0	759.1666666666667	12.0	134.36666666666667	231.0	2190.5	1992.7833333333335	192.98333333333332	6.142857142857143	383.19999999999993	787.2	432.1666666666667	247.2	0.0	1953.7333333333333	5710.25	499.35	1629.0	853.0	701.5	292.3333333333333	307.0	582.3166666666667	848.3333333333333	77.33333333333334	1426.8666666666668	32.0	270.25	42.2	517.2	2340.3166666666666	547.0833333333333	820.3333333333334	140.86666666666667	3194.7166666666662	399.33333333333337	1011.9000000000001	150.0	1743.0	139.33333333333331	1007.5333333333333	247.0	651.0	276.0	476.5	878.5833333333334	1187.65	1153.6761904761904	381.0	15281.0	0.0	4170.5	724.2952380952381	242.0	42.5	16.0	2576.133333333333	2764.2	27.0	1562.75	970.1500000000001	143.73333333333338	122.0	910.2	3.0	227.4	736.0	1497.2	406.25	292.93333333333334	2062.0	1165.5	16.416666666666668	38.21666666666667	2502.65	268.0
G000155875	1771.6735195360072	1851.950516150492	2737.7284368408887	1235.7511141636155	498.72815101564913	865.5900807525885	1315.8758658008655	101.3818556443557	1506.5383977133956	1307.5531981906981	174.9313811188811	1462.8291611166555	1190.0564199689245	2998.0216214340917	5652.426495726365	3368.1224414474505	399.41269841269644	5119.60538905532	580.2664502164491	706.8650738150774	1659.4524128649018	2061.32116494613	663.5544691419711	643.1916222666229	1374.2564407814384	537.6825813075797	6.217536630036632	1730.1881229881074	1559.4882131757086	1495.9185897435877	757.0250194250239	89.92368603618613	781.3376623376655	1113.3756479631552	459.3258949383929	875.7904595404669	1318.8583180708185	255.45486319236335	1150.8749403374454	1373.22502220002	561.3526584526562	1352.0158300033297	1348.1596722721715	4007.9818223442926	4271.399010711476	3373.983394383362	604.8533868908878	2127.882480019956	10766.686858975363	1447.2029775779763	562.8405955155947	26.06324508824507	2127.5003871128683	987.4021062271228	949.195640470655	200.65743561993534	873.9122821622942	723.3285298035346	4746.119706682158	2244.0602799977673	3736.7367590742424	2297.5806707181578	1290.4012168387178	3639.7333513707913	295.0503760128759	1672.7252594627475	2010.9739399489197	918.4003885003951	9295.935017760059	2096.714181651659	1951.4724442224265	1763.3273809523716	2249.742202242166	2396.892825230303	5759.923837273707	915.2833263958374	547.9821830946819	724.0386682761726	2188.339325951781	596.4762182262184	837.3284368409411	1190.009447496952	240.67107059607082	165.44932151182124	2329.021998834478	1901.6201534576405	459.56720917970625	5200.645145132558	4.884178321678322	3958.7730366855	8953.077704240193	825.7863941613962	1908.989892052388	1656.834017371508	1460.9725011099924	1306.9502178377184	788.7631895881964	1633.8002872127652	2791.6869838494413	1909.6600288600116	73.14066350316362	2921.268091630571	30.482092907092902	726.47126762127	1234.1939227439254	3747.5670843045327	989.9588800088953	1512.0915306915242	2131.582190032169	1973.4556776556688	2491.0899753024632	540.5060384060369	6833.443380230643	217.14227855477856
G001916345	1180.7111111111112	464.9749999999992	2118.97619047619	511.21111111111105	208.0666666666667	355.4444444444444	210.13333333333333	42.2	334.3166666666666	166.6	321.16666666666663	688.1250000000002	406.5944444444444	916.5166666666669	1351.311111111111	4176.233333333334	110.5	2454.666666666667	167.5	2132.4444444444443	1160.5833333333337	427.86666666666645	249.5	751.1666666666667	440.2833333333333	173.78333333333336	1.0	1295.1444444444455	915.8166666666668	471.03333333333325	141.02222222222224	24.2	826.7333333333332	720.9333333333333	84.16666666666667	418.2333333333333	339.04999999999984	142.7	524.5999999999999	19.444444444444446	268.83333333333337	354.83333333333326	236.33333333333331	1082.8333333333335	3929.9444444444434	465.91666666666663	929.9333333333336	1423.9499999999998	11108.950000000003	1358.2269230769232	530.8333333333333	2.0	1116.6111111111113	105.48333333333335	616.6500000000001	62.000000000000014	460.49999999999994	744.3333333333334	82.12777777777788	122.34444444444445	902.7722222222227	1653.611111111111	945.5000000000002	1014.211111111112	326.0	908.2444444444446	647.8833333333334	221.27777777777777	1847.5944444444442	670.6	354.0	560.6666666666666	5896.766666666664	4787.933333333333	1702.2500000000018	965.5333333333338	180.81666666666666	223.23333333333335	5436.161111111109	346.7666666666666	319.9	372.15	686.5666666666667	27.366666666666664	792.1666666666667	756.4666666666667	214.39999999999998	360.6777777777777	3.5	4756.333333333334	1260.3944444444442	1316.3999999999999	553.0666666666666	975.45	353.5	2380.833333333333	1197.5	2008.6611111111113	459.31666666666666	449.5611111111111	5.550000000000001	1033.3833333333337	10.0	786.3166666666666	431.4166666666665	2961.933333333333	282.65	445.64444444444433	1617.3666666666668	298.9222222222222	1140.138888888889	386.7666666666667	3107.5722222222225	110.5
G000436135	18497.916666667294	358.88333333333225	25363.24999998548	29604.333333306942	7404.749999998283	15491.666666674055	3096.3333333335477	51051.8333333399	21095.49999999603	62381.68333334643	2267.68333333327	15719.58333334112	15141.583333340268	29341.449999975834	4625.33333333353	91724.08333331996	4088.3333333338637	14191.833333338698	4209.466666667113	5662.416666666182	27276.83333331372	26831.916666647565	13888.91666667186	16441.500000007964	21511.416666662164	27231.08333331434	6.166666666666667	6405.895833332405	14220.000000005793	7075.2499999991915	4872.150000000008	335.3333333333324	7681.249999998192	9027.166666665567	12854.84444444826	1785.6666666665808	38062.24999999303	15960.00000000796	11021.500000001415	14663.766666672986	122.66666666666634	6383.1666666657375	36696.66666666495	20323.899999998488	8777.249999998703	17315.062500002245	11085.0000000016	14785.083333339238	163214.32500000994	9301.749999999754	6444.476190475203	170424.59166669045	13596.000000001823	14983.083333340093	18344.229166670157	21252.333333329378	213628.41666681928	5650.583333332866	16413.000000006105	9050.24999999896	64832.233333355165	12958.783333337353	7353.999999998476	8137.083333331351	5797.533333332779	15177.833333339784	39292.89999999964	6746.283333332173	30000.416666640805	18522.033333336472	568.7499999999966	19708.67916666671	61560.61666667873	30404.416666638823	22529.833333329905	14865.983333338863	9818.333333333245	4939.83333333331	7132.699999998615	5110.583333333207	10397.750000000236	23074.916666658857	25232.999999986325	19862.933333332883	27591.366666646616	57270.116666679474	4504.083333333578	27657.449999978933	33.333333333333314	24976.999999987547	15885.45000000789	185135.6666667225	5596.499999999583	4206.083333333793	66088.86666669091	9926.595833333455	7894.583333331378	5312.083333333105	2234.733333333263	22446.0833333324	6606.566666665596	2981.833333333461	437.2499999999944	2020.1666666665435	19225.75000000116	20961.99999999714	15831.416666674171	90249.99999998834	33551.69999997068	11641.895833335726	9772.583333333208	78924.53333333504	28330.26666664607	540.5833333333283
G000431875	2983.1833333333334	449.11666666666656	1266.0333333333333	4014.7666666666655	899.7833333333333	4433.55	1255.4333333333336	368.5	153.96666666666667	150.60000000000002	33.03333333333333	4182.316666666667	3226.166666666666	1447.0833333333335	7306.083333333332	4264.0999999999985	1215.1666666666667	40582.49999999999	1906.7333333333333	233.53333333333333	6229.033333333332	13666.983333333334	609.5833333333333	704.6166666666668	3210.1833333333334	23.833333333333332	0.25	3830.633333333333	1116.75	576.5666666666666	955.75	18.0	416.7	870.5666666666666	1999.4	1025.3666666666668	1201.2833333333333	352.0	3520.1	11.066666666666666	359.9833333333333	460.69999999999993	1149.05	829.3000000000002	8481.833333333332	4619.75	64.33333333333334	342.2333333333333	2943.7666666666664	1816.6833333333332	2646.083333333333	0.0	630.2333333333333	76.51666666666668	4267.8	21.75	10770.066666666666	3107.9333333333334	124.6	610.1999999999999	6268.366666666665	5950.433333333332	1489.4833333333333	4984.9	231.75	4959.8	486.1499999999999	1248.2333333333333	3661.2	1412.9833333333333	1434.8833333333332	719.05	417.39999999999975	3244.75	13173.683333333336	22.799999999999994	302.31666666666666	1436.3666666666668	1887.116666666667	574.95	36.08333333333333	749.6166666666666	28.566666666666666	25.53333333333333	3909.2333333333336	2615.9833333333336	1529.9333333333334	24469.33333333334	0.0	34452.66666666666	3029.2333333333336	665.4000000000001	1944.0166666666667	269.6666666666667	8789.383333333335	163.18333333333334	826.7333333333335	6451.449999999997	3873.3500000000004	409.74999999999994	12.0	5360.099999999999	10.0	214.73333333333332	5216.7	9315.416666666668	1965.3166666666666	6570.299999999999	32596.516666666666	6290.016666666666	1721.35	295.0	5651.566666666666	30.75
G000434515	1744.6999999999982	7.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	972.7500000000013	0.0	0.0	2575.8404761904762	0.0	2929.000000000006	0.0	9554.666666666666	0.0	2.0	0.8333333333333333	0.0	0.0	0.0	1.0	1.0	0.0	540.4761904761901	2034.369047619044	0.0	0.0	378.0833333333333	235.5333333333334	0.0	993.4976190476211	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	2146.659523809519	1.0	1305.7833333333335	457.0333333333329	0.0	25.5	0.0	4167.06904761907	0.0	0.0	3480.783333333341	0.0	39.33333333333333	0.0	29.0	6878.06666666664	0.0	0.0	1.0	0.0	0.5	289.86666666666673	1.0	0.0	62.083333333333336	0.0	3.0	1.0	2.8333333333333335	0.0	0.0	4.5	0.0	0.0	0.0	33.66666666666667	2069.092857142854	0.0	1394.199999999998	3.8333333333333335	2.5	24.5	0.0	0.0	1246.9761904761901	0.0	0.5	3.0	0.0	6.0	2152.50952380952	1.0	0.0	0.0	5255.909523809523	1333.6761904761904	479.1761904761903	854.1666666666673	0.0	0.0	0.0	438.0833333333332	0.0	2.0	0.0	0.0	0.5	61.0	67.0	0.0	0.0	1505.0666666666648
G000436475	2280.333333333333	1794.666666666666	28308.36666666664	403.0	945.5	2615.1666666666665	66.16666666666669	0.5833333333333333	6.95	34.5	10.5	2476.9999999999995	219.83333333333354	14262.333333333336	1295.1166666666668	116.83333333333331	110.49999999999997	14.5	32.5	27.35	171.08333333333331	2385.75	7.666666666666667	21.53333333333333	26.333333333333325	3.0	0.0	756.5000000000001	15.833333333333334	26.783333333333328	13.7	12.5	815.3333333333334	64.28333333333333	66.5	16.0	2931.2499999999995	2.0	158.49999999999997	1363.8333333333335	6.2	286.33333333333337	133.33333333333334	64.28333333333336	339.99999999999994	445.7333333333332	13.116666666666667	189.5	15.916666666666668	555.1666666666666	3.583333333333333	0.0	145.75	131.64999999999998	1029.5	11.166666666666666	29.333333333333336	991.6666666666667	77.5	52.08333333333334	236.66666666666669	8.166666666666666	36.5	660.8666666666666	12.166666666666666	54.11666666666668	529.3333333333334	735.5	1355.6666666666665	76.83333333333334	314.91666666666663	152.66666666666666	15002.150000000001	2517.5	933.1166666666668	11.5	4252.833333333334	331.3333333333333	35.416666666666664	87.83333333333333	164.83333333333331	979.3333333333333	67.31666666666668	26.416666666666664	10425.083333333334	63.33333333333335	199.83333333333337	21457.0	0.0	12.0	1259.1666666666667	218.78333333333336	125.4	90.86666666666665	775.5000000000002	563.8333333333333	132.83333333333334	111.8333333333333	1220.8333333333328	4232.500000000004	1.0	182.70000000000002	1.0	102.91666666666666	442.0833333333333	5549.783333333333	61.83333333333333	53.16666666666667	10338.5	2384.1666666666665	169.66666666666669	51.833333333333336	220.8333333333334	61.50000000000001
